158.4092128419,7.905004764
158.410085562,8.6246792194
158.410958282,9.5276895056
158.411831002,9.8470888081
158.412703722,9.5641702548
158.413576442,9.2244675667
158.4144491621,8.8457745158
158.4153218821,8.6946548162
158.4161946021,8.5396487062
158.4170673221,8.2144551926
158.4179400422,8.11602562
158.4188127622,8.0892155458
158.4196854822,7.7591395989
158.4205582022,7.476720178
158.4214309223,6.9555232498
158.4223036423,6.4332775942
158.4231763623,6.581451416
158.4240490823,6.2872537738
158.4249218024,6.8433997347
158.4257945224,7.21579346
158.4266672424,7.2369991322
158.4275399624,7.687251319
158.4284126825,8.3887603044
158.4292854025,9.3506463389
158.4301581225,9.8823796947
158.4310308425,8.9129273456
158.4319035626,8.5038134393
158.4327762826,8.7630639545
158.4336490026,8.6206772147
158.4345217226,8.1549943566
158.4353944426,8.0618055041
158.4362671627,7.6910559787
158.4371398827,7.0938589815
158.4380126027,7.3057481997
158.4388853227,8.1924774638
158.4397580428,9.6714359919
158.4406307628,11.3199160509
158.4415034828,12.7207310958
158.4423762028,13.4563234958
158.4432489229,13.3469970537
158.4441216429,12.8462412174
158.4449943629,12.2242773071
158.4458670829,11.7782499059
158.446739803,11.564291372
158.447612523,11.5172447923
158.448485243,12.0110836267
158.449357963,11.8411484486
158.4502306831,10.5374570791
158.4511034031,9.8574678151
158.4519761231,8.8887429839
158.4528488431,7.9415031452
158.4537215632,6.9946136875
158.4545942832,6.4602127975
158.4554670032,6.0783543193
158.4563397232,7.586207078
158.4572124432,8.5549076192
158.4580851633,8.5436078729
158.4589578833,8.9480094268
158.4598306033,8.7294527519
158.4607033233,8.3462232728
158.4615760434,8.3592416662
158.4624487634,8.3574563983
158.4633214834,8.423903848
158.4641942034,8.7682249798
158.4650669235,9.2335784843
158.4659396435,9.8316995866
158.4668123635,10.7244255219
158.4676850835,11.35259083
158.4685578036,11.1889042986
158.4694305236,10.911099694
158.4703032436,10.5349163047
158.4711759636,9.4429215179
158.4720486837,7.933180302
158.4729214037,6.626215171
158.4737941237,6.0289219095
158.4746668437,6.6059765591
158.4755395638,8.1768409917
158.4764122838,9.6447494349
158.4772850038,11.0642634796
158.4781577238,12.1177502752
158.4790304438,11.946213527
158.4799031639,10.4089129991
158.4807758839,9.41282619
158.4816486039,8.9726320846
158.4825213239,8.7104928419
158.483394044,9.0321843898
158.484266764,9.2723867819
158.485139484,8.6965221677
158.486012204,8.2093853664
158.4868849241,7.6459130221
158.4877576441,7.3498736209
158.4886303641,7.6593267844
158.4895030841,7.7095406373
158.4903758042,7.8234766565
158.4912485242,8.2528747336
158.4921212442,8.527678702
158.4929939642,8.5464925734
158.4938666843,8.7505802027
158.4947394043,9.3863325241
158.4956121243,10.1176185951
158.4964848443,11.0619377992
158.4973575644,12.0548148535
158.4982302844,12.4089532329
158.4991030044,12.2950533079
158.4999757244,11.6657222314
158.5008484444,10.7469291971
158.5017211645,10.060319042
158.5025938845,9.2514922482
158.5034666045,8.8897445258
158.5043393245,7.9423465878
158.5052120446,7.1993283784
158.5060847646,7.1503921559
158.5069574846,8.1882513499
158.5078302046,9.8711924823
158.5087029247,10.548116713
158.5095756447,11.3358871464
158.5104483647,11.6056904767
158.5113210847,12.0607998619
158.5121938048,12.5539929916
158.5130665248,12.2898933334
158.5139392448,11.4414492682
158.5148119648,10.9160887596
158.5156846849,9.7053401313
158.5165574049,9.6600980477
158.5174301249,9.8580549606
158.5183028449,9.824944929
158.519175565,9.4379735528
158.520048285,9.0051849978
158.520921005,8.4084353941
158.521793725,7.4395314957
158.522666445,6.3870965046
158.5235391651,5.625223337
158.5244118851,5.3530372771
158.5252846051,5.7177707078
158.5261573251,6.5843427422
158.5270300452,7.2605643034
158.5279027652,8.2272417208
158.5287754852,8.8229018816
158.5296482052,8.8904433516
158.5305209253,8.7081958287
158.5313936453,8.2669568929
158.5322663653,8.4488123921
158.5331390853,9.3911842029
158.5340118054,10.1523683637
158.5348845254,9.8659403246
158.5357572454,10.1243133856
158.5366299654,10.6958790627
158.5375026855,11.1537396471
158.5383754055,11.0808779187
158.5392481255,10.9385560461
158.5401208455,10.614480011
158.5409935656,9.6784888645
158.5418662856,9.2408934748
158.5427390056,8.6548580394
158.5436117256,8.3392636373
158.5444844456,8.1530394857
158.5453571657,8.5624277704
158.5462298857,9.3348229736
158.5471026057,9.7024433381
158.5479753257,9.847569383
158.5488480458,9.8760855361
158.5497207658,9.1244765545
158.5505934858,8.1905664005
158.5514662058,7.9634467623
158.5523389259,8.3329777154
158.5532116459,8.9292852522
158.5540843659,9.1950811654
158.5549570859,8.8843389121
158.555829806,7.7230794133
158.556702526,5.9541386207
158.557575246,4.9696637842
158.558447966,4.6012415153
158.5593206861,4.2026401272
158.5601934061,4.4270739973
158.5610661261,5.3341253474
158.5619388461,6.6522303713
158.5628115662,7.3935043406
158.5636842862,8.6797928244
158.5645570062,9.3602915567
158.5654297262,10.4679893009
158.5663024462,11.481123464
158.5671751663,12.3117318125
158.5680478863,12.4309240846
158.5689206063,12.5683726476
158.5697933263,12.2798818606
158.5706660464,11.2827588784
158.5715387664,9.6735916339
158.5724114864,8.3574405043
158.5732842064,7.5212535269
158.5741569265,7.4989402888
158.5750296465,7.8979341032
158.5759023665,8.0134251645
158.5767750865,8.2773659771
158.5776478066,8.2912099681
158.5785205266,8.0469385124
158.5793932466,8.6202537099
158.5802659666,8.5287302573
158.5811386867,9.3937990819
158.5820114067,9.8136063443
158.5828841267,10.1922533734
158.5837568467,10.6179270589
158.5846295668,10.7431616789
158.5855022868,11.3823683415
158.5863750068,12.1589465606
158.5872477268,12.5026196755
158.5881204468,12.1549768449
158.5889931669,11.7895789902
158.5898658869,10.9783520172
158.5907386069,10.2721030597
158.5916113269,10.3657812218
158.592484047,10.5800659313
158.593356767,10.6872765092
158.594229487,10.0638056627
158.595102207,9.8183175334
158.5959749271,9.7776548539
158.5968476471,10.0002859048
158.5977203671,10.1042711852
158.5985930871,10.0227898848
158.5994658072,10.2775526222
158.6003385272,10.7581258836
158.6012112472,11.2211242256
158.6020839672,11.3139493823
158.6029566873,10.5898829248
158.6038294073,9.6687234751
158.6047021273,8.9323128733
158.6055748473,8.1879686365
158.6064475674,7.3549213219
158.6073202874,6.0769528969
158.6081930074,5.3930433156
158.6090657274,4.9427449198
158.6099384474,4.4573542122
158.6108111675,4.5909661817
158.6116838875,5.5047948053
158.6125566075,6.6763624451
158.6134293275,7.3202348032
158.6143020476,8.022802405
158.6151747676,7.1924023034
158.6160474876,7.078444611
158.6169202076,6.9483568639
158.6177929277,7.849271314
158.6186656477,8.9379521556
158.6195383677,10.0735888048
158.6204110877,11.2654105262
158.6212838078,12.5783942194
158.6221565278,13.3623499842
158.6230292478,13.5344510139
158.6239019678,13.3044740912
158.6247746879,12.3435141028
158.6256474079,11.1713371249
158.6265201279,9.8079370796
158.6273928479,8.4982154051
158.628265568,7.8217152963
158.629138288,6.9267182751
158.630011008,5.9533424196
158.630883728,5.8829769529
158.631756448,5.5979840165
158.6326291681,5.3200335926
158.6335018881,4.5771674866
158.6343746081,3.8235305932
158.6352473281,3.7759192847
158.6361200482,4.143552768
158.6369927682,5.0584390309
158.6378654882,6.410137454
158.6387382082,7.2938838346
158.6396109283,8.4177668672
158.6404836483,9.4531365462
158.6413563683,10.5874225083
158.6422290883,12.1412545791
158.6431018084,12.7195368897
158.6439745284,13.122395682
158.6448472484,12.7443237857
158.6457199684,12.3542195703
158.6465926885,10.9959446256
158.6474654085,8.9135993982
158.6483381285,7.6089103174
158.6492108485,6.9274713983
158.6500835686,6.3732536529
158.6509562886,6.0407827815
158.6518290086,6.322188576
158.6527017286,6.9606023458
158.6535744487,7.8069745512
158.6544471687,8.9339590393
158.6553198887,9.6785953637
158.6561926087,9.983503598
158.6570653287,10.3404615074
158.6579380488,10.6100141126
158.6588107688,11.1945475554
158.6596834888,11.1314910991
158.6605562088,10.2264030039
158.6614289289,9.3229070478
158.6623016489,8.4999870122
158.6631743689,7.9788300813
158.6640470889,8.7645657393
158.664919809,9.0000222149
158.665792529,10.1035203269
158.666665249,12.0221004811
158.667537969,13.3134890403
158.6684106891,13.435931756
158.6692834091,13.2737985392
158.6701561291,12.492379754
158.6710288491,10.7049557355
158.6719015692,9.9608178836
158.6727742892,9.5573900972
158.6736470092,8.3484925103
158.6745197292,6.9443335231
158.6753924493,6.4086845364
158.6762651693,6.0063600672
158.6771378893,6.1039206456
158.6780106093,7.0458401666
158.6788833293,7.865853813
158.6797560494,8.345278859
158.6806287694,8.8385544567
158.6815014894,9.2323996889
158.6823742094,9.1776036334
158.6832469295,9.269881348
158.6841196495,9.2707477011
158.6849923695,9.5367700616
158.6858650895,10.2322313537
158.6867378096,11.3536075745
158.6876105296,11.9095090776
158.6884832496,12.4799181328
158.6893559696,11.677661609
158.6902286897,11.5479799252
158.6911014097,11.982346226
158.6919741297,11.1198564348
158.6928468497,11.7363928369
158.6937195698,12.2338787976
158.6945922898,12.2182217923
158.6954650098,11.2217191702
158.6963377298,9.1567537911
158.6972104499,7.0573537189
158.6980831699,5.6912088748
158.6989558899,4.8595997169
158.6998286099,4.6417171865
158.7007013299,5.4122158335
158.70157405,6.8094189037
158.70244677,8.0037229263
158.70331949,8.6530278302
158.70419221,9.0252754979
158.7050649301,9.1670810493
158.7059376501,8.8978926162
158.7068103701,9.0101517201
158.7076830901,9.6871404389
158.7085558102,10.6654592181
158.7094285302,12.0090069406
158.7103012502,12.4677184108
158.7111739702,11.7272392904
158.7120466903,10.3256215628
158.7129194103,9.0287010999
158.7137921303,7.731113056
158.7146648503,7.0292182869
158.7155375704,5.9986205652
158.7164102904,5.675245074
158.7172830104,5.2163543405
158.7181557304,5.4594599755
158.7190284505,5.7859319145
158.7199011705,6.2188401518
158.7207738905,7.0158796837
158.7216466105,7.9572235217
158.7225193305,9.4289350029
158.7233920506,10.6490291606
158.7242647706,11.8687176205
158.7251374906,12.1157768925
158.7260102106,11.8464124057
158.7268829307,11.2137994867
158.7277556507,10.7030876704
158.7286283707,10.349187221
158.7295010907,9.5520672493
158.7303738108,8.4318966015
158.7312465308,7.6720061527
158.7321192508,7.861460753
158.7329919708,8.1846027418
158.7338646909,8.5876350265
158.7347374109,8.9681524857
158.7356101309,10.0979174888
158.7364828509,11.5503899693
158.737355571,12.2903017378
158.738228291,10.9068962102
158.739101011,9.301775955
158.739973731,8.4993348376
158.7408464511,7.7177569374
158.7417191711,7.5616726116
158.7425918911,7.1024630382
158.7434646111,6.9786890616
158.7443373311,6.9088945623
158.7452100512,7.323894992
158.7460827712,7.593810309
158.7469554912,7.611605652
158.7478282112,7.6128448763
158.7487009313,7.332720616
158.7495736513,7.7280360716
158.7504463713,8.5558864298
158.7513190913,9.3048745295
158.7521918114,10.1031210963
158.7530645314,10.540025271
158.7539372514,9.8607759655
158.7548099714,8.5929864275
158.7556826915,7.8107600197
158.7565554115,7.8704844605
158.7574281315,9.3453584984
158.7583008515,11.2493035929
158.7591735716,12.9631599294
158.7600462916,13.3261134376
158.7609190116,13.2581562782
158.7617917316,13.1666961168
158.7626644517,12.7967038689
158.7635371717,12.5462215848
158.7644098917,13.0018885089
158.7652826117,12.9012553724
158.7661553317,13.2398502982
158.7670280518,12.9868721997
158.7679007718,11.8794725923
158.7687734918,11.1570509738
158.7696462118,10.356617077
158.7705189319,9.3633898224
158.7713916519,8.938932065
158.7722643719,8.9716434449
158.7731370919,9.1168116406
158.774009812,8.757009142
158.774882532,7.8157894358
158.775755252,6.6473268166
158.776627972,6.1187285978
158.7775006921,5.997578824
158.7783734121,5.9700314946
158.7792461321,6.2373419054
158.7801188521,6.2566768556
158.7809915722,5.9951552208
158.7818642922,5.7207565107
158.7827370122,5.5676524847
158.7836097322,5.9278646993
158.7844824523,7.0831201553
158.7853551723,8.4427099132
158.7862278923,10.7118886391
158.7871006123,11.7289466431
158.7879733323,12.5910445056
158.7888460524,12.1247609916
158.7897187724,11.5553699271
158.7905914924,10.7637089851
158.7914642124,10.5061079781
158.7923369325,11.44597161
158.7932096525,12.5442011852
158.7940823725,13.7046269405
158.7949550925,14.2256666872
158.7958278126,13.7236107483
158.7967005326,12.6967245457
158.7975732526,11.37831639
158.7984459726,10.1126710434
158.7993186927,8.9539527827
158.8001914127,8.5045631744
158.8010641327,7.9651236049
158.8019368527,6.6878303287
158.8028095728,5.0965019091
158.8036822928,3.8874876577
158.8045550128,3.6622721407
158.8054277328,4.1033125096
158.8063004529,4.9674943286
158.8071731729,6.0230427513
158.8080458929,6.884114223
158.8089186129,7.9166793464
158.8097913329,8.8344003477
158.810664053,9.7931060504
158.811536773,11.1406165549
158.812409493,12.3900330369
158.813282213,13.2752724237
158.8141549331,13.4835298563
158.8150276531,13.6637120279
158.8159003731,13.0944928455
158.8167730931,12.0605909685
158.8176458132,10.6821393816
158.8185185332,9.1247777471
158.8193912532,8.4169983274
158.8202639732,8.9704206879
158.8211366933,10.3021603835
158.8220094133,11.3020949844
158.8228821333,11.8815120583
158.8237548533,11.7427274468
158.8246275734,11.08218641
158.8255002934,10.0598521346
158.8263730134,9.1097768408
158.8272457334,8.4016041741
158.8281184535,7.7881474301
158.8289911735,7.2744399176
158.8298638935,6.7999979682
158.8307366135,6.5346417536
158.8316093335,6.941845779
158.8324820536,7.6823680655
158.8333547736,8.8336921027
158.8342274936,9.7184217093
158.8351002136,10.7772861529
158.8359729337,11.0860393762
158.8368456537,11.1651279386
158.8377183737,11.0411208379
158.8385910937,10.5932428809
158.8394638138,10.3902745202
158.8403365338,10.3663011121
158.8412092538,9.9686124705
158.8420819738,10.4648038468
158.8429546939,11.3262227383
158.8438274139,11.1869243571
158.8447001339,11.5922264587
158.8455728539,11.8471142997
158.846445574,12.1562128548
158.847318294,12.5509850658
158.848191014,12.9243001692
158.849063734,12.9948704427
158.8499364541,13.1609002691
158.8508091741,13.1319187236
158.8516818941,12.5765212864
158.8525546141,12.314930339
158.8534273341,12.1854884256
158.8543000542,11.7096583205
158.8551727742,10.9716508851
158.8560454942,10.0087747807
158.8569182142,9.0839244792
158.8577909343,7.2561871255
158.8586636543,5.5615173163
158.8595363743,4.1297860166
158.8604090943,3.0984081671
158.8612818144,3.201091374
158.8621545344,5.1350913092
158.8630272544,7.1462324606
158.8638999744,9.2738540374
158.8647726945,10.5718432956
158.8656454145,10.8505809893
158.8665181345,10.3877526934
158.8673908545,9.3519236229
158.8682635746,8.9914594417
158.8691362946,9.255523544
158.8700090146,9.3497261274
158.8708817346,10.4273527691
158.8717544547,11.4936511138
158.8726271747,12.3209073065
158.8734998947,13.0491580689
158.8743726147,13.4607726243
158.8752453347,13.4569156736
158.8761180548,13.4947532598
158.8769907748,13.8379225392
158.8778634948,13.9382810715
158.8787362148,13.8905023346
158.8796089349,13.0197781212
158.8804816549,11.4832066017
158.8813543749,10.2589638355
158.8822270949,9.257363623
158.883099815,9.4697921307
158.883972535,10.0350570691
158.884845255,10.5317302554
158.885717975,10.2560717549
158.8865906951,9.610267295
158.8874634151,8.3960489083
158.8883361351,6.8248743221
158.8892088551,5.8319130436
158.8900815752,5.1472303207
158.8909542952,4.9907238509
158.8918270152,4.9124907411
158.8926997352,4.71913281
158.8935724553,4.4672691009
158.8944451753,4.1620528785
158.8953178953,4.10249788
158.8961906153,4.246649222
158.8970633353,4.4773565954
158.8979360554,4.9815866832
158.8988087754,5.4889441912
158.8996814954,6.2861151467
158.9005542154,8.563525877
158.9014269355,12.8892479916
158.9022996555,19.3846394186
158.9031723755,28.2817746968
158.9040450955,38.5001655821
158.9049178156,47.2465727149
158.9057905356,52.8088317019
158.9066632556,53.4479897185
158.9075359756,48.3941318801
158.9084086957,39.4962417382
158.9092814157,29.0796135526
158.9101541357,20.0641979029
158.9110268557,13.4756648334
158.9118995758,10.383906057
158.9127722958,7.8834050857
158.9136450158,5.7424643611
158.9145177358,3.4206911233
158.9153904559,1.5487197799
158.9162631759,0.8911034581
158.9171358959,0.9437835037
158.9180086159,1.5967217183
158.9188813359,2.8133985427
158.919754056,3.6956362818
158.920626776,4.2171578683
158.921499496,4.1409975812
158.922372216,3.7238589154
158.9232449361,3.8864137996
158.9241176561,5.172126392
158.9249903761,8.1853186126
158.9258630961,13.3665696574
158.9267358162,19.6473371046
158.9276085362,25.8152818848
158.9284812562,29.7470827763
158.9293539762,29.8411696243
158.9302266963,25.9112137682
158.9310994163,20.3086885864
158.9319721363,15.2111424415
158.9328448563,11.5488186365
158.9337175764,8.7155331533
158.9345902964,7.8282639381
158.9354630164,7.4040164001
158.9363357364,6.4583147684
158.9372084565,6.0318196146
158.9380811765,5.8872097382
158.9389538965,6.3999887652
158.9398266165,6.959304756
158.9406993365,7.8857769075
158.9415720566,7.9033183845
158.9424447766,6.9217138725
158.9433174966,5.0358813463
158.9441902166,3.8173570524
158.9450629367,3.4050320592
158.9459356567,3.223036499
158.9468083767,3.2017297927
158.9476810967,3.5213822903
158.9485538168,3.8545959925
158.9494265368,3.215403839
158.9502992568,2.4785474632
158.9511719768,1.7704991954
158.9520446969,1.8314617836
158.9529174169,3.3518446516
158.9537901369,6.4478075971
158.9546628569,10.8129934671
158.955535577,19.4847097219
158.956408297,32.0053623759
158.957281017,47.369095183
158.958153737,61.9157885789
158.9590264571,74.0515071046
158.9598991771,83.0813875526
158.9607718971,85.3055794642
158.9616446171,77.5738952586
158.9625173371,58.164767482
158.9633900572,32.0827456071
158.9642627772,9.7642191102
158.9651354972,1.5232738645
158.9660082172,0.3121753783
158.9668809373,0.2514109314
158.9677536573,0.4389468883
158.9686263773,0.5795136719
158.9694990973,0.5256697742
158.9703718174,0.2654608829
158.9712445374,0.0
158.9721172574,3.3747684043
158.9729899774,64.2294573451
158.9738626975,265.8407818552
158.9747354175,599.8130891811
158.9756081375,1028.1462645689
158.9764808575,1493.3849508842
158.9773535776,1914.1339834811
158.9782262976,2205.8652210752
158.9790990176,2304.7311664304
158.9799717376,2186.8570981501
158.9808444577,1875.0417731311
158.9817171777,1437.839655288
158.9825898977,967.1249010162
158.9834626177,545.2430509705
158.9843353377,227.443851198
158.9852080578,45.7443958098
158.9860807778,3.2643141784
158.9869534978,0.0
158.9878262178,0.1514240021
158.9886989379,1.4211426914
158.9895716579,2.1715021226
158.9904443779,1.2310925122
158.9913170979,0.2457735729
158.992189818,0.2788259461
158.993062538,2.8998411525
158.993935258,12.514054055
158.994807978,27.846455371
158.9956806981,39.9914201837
158.9965534181,43.2541241071
158.9974261381,37.8313313439
158.9982988581,28.3273474506
158.9991715782,19.0637367805
159.0000442982,13.4227403723
159.0009170182,9.9893296572
159.0017897382,9.1905898113
159.0026624583,8.5927357917
159.0035351783,6.278393252
159.0044078983,5.4961440784
159.0052806183,4.7215640435
159.0061533383,4.5718529981
159.0070260584,4.4125501438
159.0078987784,5.189813097
159.0087714984,6.4868396886
159.0096442184,7.2715295937
159.0105169385,7.2312214674
159.0113896585,6.7934907365
159.0122623785,5.8911455698
159.0131350985,4.7514282626
159.0140078186,5.0269008786
159.0148805386,5.8114095516
159.0157532586,6.0533753596
159.0166259786,5.6372904182
159.0174986987,4.9949855883
159.0183714187,4.9967038096
159.0192441387,5.8566507729
159.0201168587,8.7444426656
159.0209895788,13.8213738908
159.0218622988,20.3463552036
159.0227350188,25.9745487954
159.0236077388,28.5059960769
159.0244804589,27.3868599975
159.0253531789,22.5328267213
159.0262258989,16.0759500617
159.0270986189,10.9129955714
159.0279713389,7.6038967405
159.028844059,6.0331978312
159.029716779,5.878396704
159.030589499,6.1824552809
159.031462219,7.4221677718
159.0323349391,8.1110314667
159.0332076591,8.1922204854
159.0340803791,8.7963363973
159.0349530991,9.2129738418
159.0358258192,9.6748844035
159.0366985392,9.5548084354
159.0375712592,9.2468091355
159.0384439792,8.7069226799
159.0393166993,7.6818255485
159.0401894193,6.9829709471
159.0410621393,6.7112612017
159.0419348593,6.9200356953
159.0428075794,8.3008493857
159.0436802994,10.079545674
159.0445530194,11.2753413009
159.0454257394,11.328519391
159.0462984595,10.1324790302
159.0471711795,8.9452112056
159.0480438995,7.937954348
159.0489166195,7.4476888526
159.0497893395,7.0706404249
159.0506620596,7.0650018991
159.0515347796,7.6471575128
159.0524074996,8.3026769539
159.0532802196,8.0931463394
159.0541529397,7.1978549683
159.0550256597,7.7558518936
159.0558983797,8.9186410368
159.0567710997,10.3760707867
159.0576438198,11.265118781
159.0585165398,10.7591461439
159.0593892598,9.2605493549
159.0602619798,7.5002578992
159.0611346999,5.9753643092
159.0620074199,5.2506859995
159.0628801399,6.3501205406
159.0637528599,9.0083966513
159.06462558,11.9082045609
159.0654983,14.3956431879
159.06637102,16.3860163292
159.06724374,17.3799670644
159.0681164601,17.1931618326
159.0689891801,16.6956846866
159.0698619001,16.3890625351
159.0707346201,15.6152225568
159.0716073401,15.1760311121
159.0724800602,13.3113258288
159.0733527802,10.4169520434
159.0742255002,7.9799989238
159.0750982202,5.6139353327
159.0759709403,4.7943101269
159.0768436603,5.4486048794
159.0777163803,7.3578797585
159.0785891003,10.0690416655
159.0794618204,12.1882204518
159.0803345404,13.6566691807
159.0812072604,13.6554155561
159.0820799804,13.0792225937
159.0829527005,11.6478605112
159.0838254205,10.0926459959
159.0846981405,8.8191801294
159.0855708605,7.3797630666
159.0864435806,5.8516051936
159.0873163006,5.07779464
159.0881890206,5.2755586393
159.0890617406,5.6198731971
159.0899344607,6.0720125154
159.0908071807,6.8643397774
159.0916799007,7.1943181151
159.0925526207,7.5796037511
159.0934253407,8.0870332401
159.0942980608,7.6641972025
159.0951707808,7.2695094694
159.0960435008,6.4625259522
159.0969162208,5.7941776947
159.0977889409,6.2938561753
159.0986616609,8.6550218546
159.0995343809,10.9622068529
159.1004071009,13.5921473928
159.101279821,15.6768171762
159.102152541,17.0411565412
159.103025261,17.9111083484
159.103897981,18.4205091964
159.1047707011,18.6560156759
159.1056434211,18.3544529225
159.1065161411,16.8537031266
159.1073888611,14.5709475797
159.1082615812,12.49922585
159.1091343012,10.5109145906
159.1100070212,8.7528506054
159.1108797412,7.7804551965
159.1117524613,7.4613712237
159.1126251813,7.2645647322
159.1134979013,7.2817089724
159.1143706213,6.9831185415
159.1152433413,7.2361041249
159.1161160614,7.5291564645
159.1169887814,8.0786452158
159.1178615014,7.8520289512
159.1187342214,7.9798175298
159.1196069415,8.276005307
159.1204796615,7.3429739431
159.1213523815,6.6198600503
159.1222251015,5.6675604881
159.1230978216,4.3414167409
159.1239705416,3.6907587492
159.1248432616,3.3572349561
159.1257159816,3.6759457829
159.1265887017,4.909826833
159.1274614217,6.1539359402
159.1283341417,7.0824861851
159.1292068617,7.7878463592
159.1300795818,8.1416473134
159.1309523018,8.2278247517
159.1318250218,8.1687270527
159.1326977418,8.0630326542
159.1335704619,7.9495595158
159.1344431819,7.9102007426
159.1353159019,8.2923102944
159.1361886219,8.4892347399
159.1370613419,8.4956587274
159.137934062,9.284228734
159.138806782,9.8285084002
159.139679502,9.6550516904
159.140552222,9.7069413179
159.1414249421,10.23661104
159.1422976621,10.3136608486
159.1431703821,9.5362931617
159.1440431021,7.6678264447
159.1449158222,7.1309284998
159.1457885422,6.7056741482
159.1466612622,6.6921415432
159.1475339822,8.1880275466
159.1484067023,10.2249382732
159.1492794223,12.1686367809
159.1501521423,13.1439663687
159.1510248623,13.0170913962
159.1518975824,12.0437507915
159.1527703024,10.526571448
159.1536430224,8.6296775043
159.1545157424,6.6397863131
159.1553884625,5.4092333913
159.1562611825,5.8525854569
159.1571339025,6.8887091283
159.1580066225,7.3344772616
159.1588793425,7.6234764626
159.1597520626,8.3982706668
159.1606247826,8.9846334887
159.1614975026,9.6471014096
159.1623702226,10.3218350664
159.1632429427,10.2873733369
159.1641156627,10.216546423
159.1649883827,9.108359297
159.1658611027,8.0868975147
159.1667338228,6.8651760936
159.1676065428,6.0519065491
159.1684792628,5.3275587862
159.1693519828,5.5036573629
159.1702247029,6.1514016321
159.1710974229,6.8632330991
159.1719701429,7.555598502
159.1728428629,8.1119240077
159.173715583,8.7644891348
159.174588303,9.6828346618
159.175461023,11.0604943475
159.176333743,12.1842824215
159.1772064631,12.8991799685
159.1780791831,13.3581694291
159.1789519031,13.4018540322
159.1798246231,12.6856096123
159.1806973431,11.1555485564
159.1815700632,9.6069810696
159.1824427832,8.1033104579
159.1833155032,7.425218485
159.1841882232,7.0586647276
159.1850609433,7.048384969
159.1859336633,6.7304852846
159.1868063833,5.8859882369
159.1876791033,4.8793366801
159.1885518234,4.8676102464
159.1894245434,5.70546203
159.1902972634,6.4432199259
159.1911699834,6.715018557
159.1920427035,7.4172048058
159.1929154235,8.4478527665
159.1937881435,8.638176428
159.1946608635,8.497671372
159.1955335836,8.5579266146
159.1964063036,8.6144461661
159.1972790236,9.2922413907
159.1981517436,10.2347633272
159.1990244637,11.1134499783
159.1998971837,11.9620597176
159.2007699037,12.1910232749
159.2016426237,12.0700513971
159.2025153437,12.3716529648
159.2033880638,13.0594411786
159.2042607838,13.1625563299
159.2051335038,13.0673087213
159.2060062238,12.4443521151
159.2068789439,11.3250910267
159.2077516639,10.3188678226
159.2086243839,9.2588907543
159.2094971039,8.0143920281
159.210369824,7.8585356398
159.211242544,7.9004099624
159.212115264,7.7043363486
159.212987984,8.1907726073
159.2138607041,9.1040165307
159.2147334241,10.1957177529
159.2156061441,11.6562305156
159.2164788641,12.8517049087
159.2173515842,13.6994036344
159.2182243042,14.1764290954
159.2190970242,14.4124769554
159.2199697442,14.2126614234
159.2208424643,13.5970514675
159.2217151843,12.5784986449
159.2225879043,11.087069934
159.2234606243,9.4906099128
159.2243333444,7.9978125333
159.2252060644,6.7384405103
159.2260787844,6.1513011652
159.2269515044,5.4049825974
159.2278242244,5.0565078174
159.2286969445,4.8583964255
159.2295696645,4.25978346
159.2304423845,3.5430718412
159.2313151045,4.0519669837
159.2321878246,4.9781181688
159.2330605446,5.7899460885
159.2339332646,7.1217830333
159.2348059846,8.7400119564
159.2356787047,9.342048929
159.2365514247,9.600923233
159.2374241447,9.1333873344
159.2382968647,9.6468849031
159.2391695848,10.7064018339
159.2400423048,11.5452420175
159.2409150248,12.0622425462
159.2417877448,12.6353757698
159.2426604649,12.9802362712
159.2435331849,12.2850009751
159.2444059049,11.3056180751
159.2452786249,10.5481663025
159.246151345,9.5146737248
159.247024065,8.74408716
159.247896785,8.3954184267
159.248769505,7.8001887734
159.249642225,6.931145087
159.2505149451,6.5996336363
159.2513876651,6.1594477362
159.2522603851,6.0923414344
159.2531331051,5.6026844857
159.2540058252,6.078803747
159.2548785452,6.0516317519
159.2557512652,6.8145182021
159.2566239852,7.4281887522
159.2574967053,7.5015717962
159.2583694253,7.0742861541
159.2592421453,6.4558829099
159.2601148653,5.9958915316
159.2609875854,6.2714295558
159.2618603054,7.0733123699
159.2627330254,8.2425542646
159.2636057454,8.9164261453
159.2644784655,8.7766150248
159.2653511855,8.4700493156
159.2662239055,8.1640621561
159.2670966255,8.0387090011
159.2679693456,8.117140574
159.2688420656,8.2779289489
159.2697147856,9.1142892229
159.2705875056,9.6649251943
159.2714602256,9.8901853199
159.2723329457,9.7147661861
159.2732056657,9.3801346903
159.2740783857,8.5583058241
159.2749511057,7.3151211689
159.2758238258,6.0582908507
159.2766965458,6.5909648531
159.2775692658,6.2685434072
159.2784419858,6.4911392589
159.2793147059,6.4856048661
159.2801874259,6.9554794969
159.2810601459,7.8641316337
159.2819328659,9.2488819814
159.282805586,10.2933247452
159.283678306,11.1581491796
159.284551026,11.3567398496
159.285423746,10.6305937598
159.2862964661,9.751219846
159.2871691861,9.312964973
159.2880419061,9.4656826185
159.2889146261,9.9879622251
159.2897873462,10.3800195911
159.2906600662,10.5883639736
159.2915327862,10.9930237915
159.2924055062,10.8281476113
159.2932782262,10.6463855725
159.2941509463,10.3056658817
